,median,mean,std,min,max
PDE4B,0.0,-7.390389e-05,0.00058626424,-0.002209573,0.0013479029
HFE,0.0,5.7561856e-06,3.54835e-05,-0.0,0.00021873505
TMED3,0.0,-2.0249156e-05,0.00018035927,-0.0010061926,0.00041730024
SLC13A1,0.0,2.2753966e-05,0.0001783668,-0.00031448403,0.00087327365
UBXN10,0.0,0.0,0.0,-0.0,-0.0
PLA2G2C,-0.0,1.2625053e-06,7.782603e-06,-0.0,4.79752e-05
SHB,0.0,2.6119686e-05,0.00022065821,-0.0007447151,0.0009281032
PRR5L,0.0,-0.0001496182,0.00041540206,-0.0020139152,0.0
RGS22,-0.0,-2.803131e-05,0.00014608333,-0.0006264322,0.00031121503
IDNK,0.0,-6.77022e-05,0.00030173993,-0.0015653706,0.00012216167
IGF2BP3,0.0,2.902084e-06,0.00017565554,-0.00050496357,0.0004642706
SYNPR,0.0,6.427132e-05,0.00048029228,-0.001875015,0.0016585645
MCHR2,-0.0,-6.3025764e-05,0.00035678895,-0.0016824215,0.0003876444
PRUNE2,0.0,-4.6014087e-05,0.00021680491,-0.00069820444,0.00067398604
CACNA2D3,-0.0,3.4573102e-05,0.0006916606,-0.0017904777,0.0015295701
CADPS,0.0,-0.00015240129,0.0004924261,-0.00208677,0.0007198061
SCN7A,0.0,-8.118977e-05,0.00042050044,-0.0022631988,0.0004053681
HRH2,0.0,3.630782e-05,0.00012733531,0.0,0.0005611269
PLEKHG3,0.0,4.0405375e-06,6.5688866e-05,-0.00020025313,0.00034658783
SCN11A,0.0,3.564536e-06,0.00017436274,-0.0008064131,0.00064658356
ATF7IP2,0.0,-7.129265e-05,0.0002786902,-0.0011685676,0.00044381063
AGO2,0.0,2.41645e-05,0.00010487766,-9.764764e-05,0.00055462884
RHOBTB1,-0.0,-1.7948942e-06,7.835548e-05,-0.0002359173,0.000370867
LEKR1,0.0,2.4517283e-05,0.00016006661,-0.000318307,0.0009099228
CPSF2,0.0,0.0,0.0,0.0,0.0
LINC01550,0.0,-1.3690569e-05,0.0003596796,-0.001627707,0.00078588835
RNF175,0.0,-7.370583e-08,4.5435308e-07,-2.8008214e-06,-0.0
CHODL,-0.0,-0.0001044227,0.0006303954,-0.0025633546,0.0014296421
LCP1,0.0,-1.8887711e-05,0.0001519707,-0.0008679441,0.0003025544
CAPN13,0.0,-6.876837e-05,0.00029286896,-0.0016728991,0.0
KIAA0040,0.0,0.0,0.0,0.0,0.0
UNG,0.0,0.0,0.0,0.0,0.0
MRGPRX4,0.0,1.1507259e-05,7.093551e-05,0.0,0.00043727583
ATP11AUN,0.0,2.0169688e-05,0.00012827145,-0.00024716713,0.0007140784
OR2J1,0.0,4.317082e-05,0.00018903994,-0.0,0.0009742779
CRISP2,0.0,2.3227597e-06,1.43184425e-05,0.0,8.826487e-05
PTPRS,-0.0,6.0822054e-05,0.00060264725,-0.0011956609,0.0029719586
REG3A,-0.0,8.665163e-06,5.3415642e-05,-0.0,0.00032927617
NDUFC2-KCTD14,-0.0,2.6310436e-06,1.6218843e-05,-0.0,9.9979654e-05
KCTD14,0.0,0.0,0.0,0.0,0.0
FANCL,0.0,2.8651055e-05,0.00011896183,-0.0001253111,0.0005256575
MYT1L,0.0,-0.0001243517,0.0011159753,-0.0034896561,0.0028035427
SPECC1,0.0,4.6916848e-05,0.000708321,-0.001356445,0.0028278336
ADAL,-0.0,1.1039132e-05,6.804976e-05,-0.0,0.000419487
LCMT2,0.0,0.0,0.0,0.0,0.0
TLK2,-0.0,1.4493184e-05,0.00014528703,-0.0006072354,0.00048796803
SLC9B1P1,0.0,-2.8133763e-06,1.7342822e-05,-0.0001069083,0.0
KCNQ2,0.0,8.843803e-06,0.000293061,-0.0010617474,0.0008519452
CSH2,0.0,2.701027e-05,0.00016650245,0.0,0.0010263902
CATSPERB,-0.0,6.050137e-06,0.00019688263,-0.0007208764,0.00075058657
IGF2BP2,0.0,-9.8255216e-05,0.0006166676,-0.0019182613,0.0016525909
ZNF235,0.0,-4.3673676e-06,3.5124638e-05,-0.00016090578,9.864045e-05
CDH20,0.0,8.714405e-05,0.00043856856,-0.00084931497,0.001618779
GKAP1,0.0,2.3255938e-05,0.00029992018,-0.00092220434,0.0015660363
AEBP2,0.0,7.748747e-05,0.00058473076,-0.0012403986,0.002193421
RHPN2,0.0,-9.369258e-07,0.00024219106,-0.0010204186,0.00078599
PTN,0.0,8.819205e-06,0.00023622965,-0.0006603237,0.0011517392
UMODL1,0.0,-3.160388e-05,0.00017981284,-0.00085692847,0.00015918781
PLEKHM3,0.0,-1.3967679e-05,0.00018673223,-0.00080388325,0.0004891127
MAGEL2,0.0,1.5048766e-07,9.27668e-07,0.0,5.718531e-06
LRRC4C,0.0,0.00012587952,0.0012632417,-0.002185097,0.0039991154
PYHIN1,0.0,1.0803575e-06,1.1318207e-05,-2.3865892e-05,6.491948e-05
TBC1D22A,0.0,4.3313506e-05,0.00036685445,-0.0012531863,0.0014784947
GJC1,-0.0,8.223478e-06,5.0692914e-05,-0.0,0.00031249216
PTPN21,0.0,3.3813507e-05,0.0002056887,-0.0004425377,0.0009660646
MSN,0.0,3.4160552e-05,0.00042673192,-0.0018295826,0.0008781221
GLG1,0.0,-1.7158589e-05,0.0002900216,-0.0015544097,0.00062909484
ENOX2,-0.0,3.4461584e-05,0.00043372705,-0.0016355396,0.0011428829
IGLL5,0.0,0.0,0.0,0.0,0.0
NKX2-4,0.0,0.0,0.0,0.0,0.0
DZIP1L,0.0,-4.8341997e-05,0.00024544552,-0.0014894723,3.7078633e-05
MUC4,0.0,-8.1614904e-05,0.0004835533,-0.0029501156,0.00024643494
FAM13A,0.0,6.695124e-05,0.00034411775,-0.0007720455,0.0009858648
HS6ST2,-0.0,-3.353796e-05,0.00028281234,-0.0009437141,0.00064244284
ALCAM,0.0,-1.9890753e-05,0.0001158458,-0.0005569849,0.00026819838
PHF21A,0.0,-8.639581e-06,0.00011126525,-0.00038199336,0.0003551595
SLC35E1,0.0,0.0,0.0,0.0,0.0
DARS2,0.0,0.0,0.0,0.0,0.0
C9orf153,0.0,1.7116128e-05,0.00029737028,-0.00055462716,0.0016124984
ENPEP,0.0,-6.6772234e-05,0.0005650467,-0.0031193846,0.000990082
PSMD6,0.0,0.0,0.0,0.0,0.0
EPHA4,-0.0,-2.0909925e-05,0.0002445432,-0.0012409018,0.0005829113
NFIA,0.0,-9.580707e-05,0.0006763985,-0.0023208845,0.0009373805
ADRA1B,0.0,-1.5480546e-05,0.00012968473,-0.0007109157,0.0003046936
PLXNA1,-0.0,-4.046296e-05,0.00011152727,-0.0004322946,-0.0
MLF1,-0.0,2.7624506e-05,0.00017028878,-0.0,0.0010497313
TTC39A,-0.0,-4.9813207e-06,2.6180835e-05,-0.00015940874,-0.0
OR10G8,0.0,-5.8342152e-06,3.596452e-05,-0.00022170017,0.0
OR10G9,0.0,-1.9949488e-05,0.00012297687,-0.0007580805,-0.0
RNF183,0.0,9.8878445e-06,6.0952767e-05,-0.0,0.00037573808
RASGRF2,-0.0,7.690601e-05,0.00070933776,-0.00096237013,0.0041108346
MTPAP,0.0,-3.486362e-05,0.00023212728,-0.0014247373,9.991969e-05
DDX5,0.0,1.3788723e-05,6.4496424e-05,0.0,0.0003712195
POLG2,0.0,-1.6424332e-05,0.000101246376,-0.0006241246,0.0
BASP1,0.0,-0.00010092877,0.0003531836,-0.001335457,0.00090133556
SLC17A5,0.0,3.904208e-05,0.00016707231,0.0,0.0009814572
RUNDC1,0.0,0.0,0.0,-0.0,-0.0
EGFR,0.0,0.00017525449,0.00084072066,-0.0016420351,0.004081216
SLC9B1,0.0,-0.0001021525,0.00037753658,-0.0018125616,0.00036301225
ZFP14,0.0,-6.2550143e-06,0.00015523838,-0.00066508475,0.00063765346
TSPAN9,-0.0,0.00016025014,0.0007380708,-0.0014640625,0.0033801459
GULP1,0.0,5.7226967e-05,0.00058004266,-0.0017769794,0.0023390274
BCL2L11,0.0,2.5227611e-05,0.00017849795,-0.0001304118,0.001089061
GRIK4,0.0,-5.9461832e-05,0.0004938024,-0.0018364156,0.0016459415
GTPBP10,-0.0,-6.300729e-05,0.00049322133,-0.0029699567,0.00040559348
ADGRE2,0.0,1.0602665e-05,0.00014678178,-0.00021502953,0.00085334835
SNRNP200,-0.0,1.0412758e-05,6.418856e-05,-0.0,0.0003956848
GUCA2B,-0.0,4.174184e-06,2.4140123e-05,-0.0,0.00014874901
ZNF208,0.0,-0.00010679356,0.0006133489,-0.0021473286,0.0011458634
ABHD1,0.0,0.0,0.0,0.0,0.0
CGREF1,-0.0,1.0434483e-05,6.199728e-05,-0.000117949436,0.00026451956
MBTPS1,0.0,-1.819259e-05,8.752852e-05,-0.0005146003,0.0
RGS12,0.0,8.637313e-05,0.0004586425,-0.0007279675,0.0023061219
SPATA6,-0.0,2.8686038e-05,9.278348e-05,-5.548726e-05,0.00040898993
CNGA1,0.0,3.223417e-05,0.00029125335,-0.00055854133,0.0015153865
NIPAL1,0.0,3.6818616e-05,0.00021913224,-0.00026150185,0.0012579972
XYLT1,0.0,-0.00014290279,0.00072526804,-0.0034785832,0.0007180534
H1-1,0.0,0.0,0.0,0.0,0.0
BCAN,0.0,1.932063e-05,7.234664e-05,0.0,0.0003142996
PAQR5,0.0,1.2223511e-05,0.00022114122,-0.0006204314,0.0009948101
RNASEH2A,0.0,5.8634246e-06,3.614458e-05,-0.0,0.00022281014
HOOK2,-0.0,7.641873e-05,0.0002778646,-4.7755217e-05,0.0012691162
PRDX2,-0.0,9.557913e-06,0.00020006529,-0.0006605636,0.0010237643
ZC3H12C,0.0,1.652407e-05,0.00010186121,0.0,0.0006279147
UBAC2,-0.0,-9.1225156e-05,0.00042677674,-0.0019909116,0.00091274676
PARP4,0.0,2.3027947e-06,0.0001149093,-0.0003790033,0.0004917606
CEP162,0.0,-2.4888748e-05,0.00012702057,-0.0007300182,7.143353e-05
ARMH4,0.0,0.00011666001,0.00052588235,-0.00092475757,0.0022169268
TXNDC8,0.0,-9.5255855e-06,4.3921464e-05,-0.00024922309,0.0
WDR27,0.0,-2.0831882e-05,0.0009741019,-0.0022368336,0.004868067
GRIA2,0.0,2.3070865e-05,0.00032418917,-0.00093990046,0.0015040219
MFSD6,0.0,-1.6873813e-05,0.00013359444,-0.00068695395,0.00031784124
SPRN,0.0,7.219013e-05,0.0003026843,-0.00038121222,0.0016312697
OCIAD1,0.0,2.26517e-06,0.00012519071,-0.000537102,0.00041963506
PFKP,-0.0,-1.769663e-06,0.0003132495,-0.0011322593,0.0009043514
GBP3,-0.0,0.0,0.0,-0.0,-0.0
FGF12,0.0,2.2441065e-05,0.00049139385,-0.0013776376,0.0020339214
CAMKMT,0.0,-9.2083144e-05,0.00053057465,-0.0017612231,0.0015798646
MYO1D,0.0,-1.5329972e-05,0.0003190433,-0.0010361872,0.00077552785
PHACTR3,-0.0,1.3030172e-05,0.00056905474,-0.0013131635,0.001595707
TMEM219,-0.0,-5.140614e-06,0.00021199485,-0.0010058286,0.00080755976
CSE1L,-0.0,-9.804429e-06,0.000120866454,-0.0005108082,0.000442114
VPS45,-0.0,-2.657156e-06,0.00024187358,-0.0011895504,0.0008247725
DIS3L2,0.0,2.4366605e-05,0.00031880467,-0.00089162943,0.0012458946
PDGFA,0.0,-9.475e-06,6.5997374e-05,-0.0004033551,4.3305095e-05
TTF2,-0.0,6.897008e-05,0.00037723768,-0.0,0.0023133538
RYR3,0.0,0.00014089051,0.00057151774,-0.0006908789,0.0023412001
TACR1,-0.0,4.761031e-05,0.00021565666,-0.00054244505,0.0008017474
ZSCAN2,0.0,4.0766445e-06,2.5130128e-05,-0.0,0.00015491249
HSPBAP1,0.0,-7.0643764e-05,0.00032197143,-0.0014769196,9.640018e-05
ADGRL3,0.0,0.0002465188,0.002406151,-0.0043018404,0.011540566
MTURN,-0.0,8.339276e-06,5.687156e-05,-3.605327e-05,0.00034783408
FBXO28,0.0,-9.495828e-06,0.00015522486,-0.0007493251,0.00053182506
CHRNA6,0.0,3.545455e-05,0.00029597877,-0.0004740784,0.0015118256
DTX2,-0.0,-1.2312601e-05,0.00016082545,-0.0008871257,0.00041924685
TMEM132E,0.0,-2.6821719e-05,0.00015034525,-0.00088931824,0.00014198887
ALOX12-AS1,0.0,6.293354e-05,0.00020327492,-0.00016325836,0.00082453294
ALOX12,0.0,-3.90311e-05,0.0003016959,-0.0017107225,0.0006001794
CLIP1,0.0,-2.0324258e-05,0.00024504066,-0.0007955462,0.0010714827
DNAJC10,0.0,1.3434717e-05,7.117703e-05,-0.0,0.0004341339
ZNF850,0.0,-5.6485118e-05,0.00025900124,-0.0011420298,0.00030885957
LOC728485,0.0,-1.3714728e-05,0.00010169653,-0.0006116434,0.00012142268
NDUFB1,0.0,0.0,0.0,0.0,0.0
ANKS1B,0.0,-0.00017239121,0.001527012,-0.004424841,0.0032565445
PACS1,0.0,-2.0130276e-06,0.00045393218,-0.0024742533,0.00068120135
DCUN1D5,0.0,-1.7064234e-06,9.9138255e-05,-0.00034315334,0.00046108576
HCFC2,-0.0,-2.5382242e-05,0.00026164795,-0.001545527,0.0002958452
P2RX5,0.0,6.5159926e-05,0.00038782702,-0.0,0.0023915167
P2RX5-TAX1BP3,0.0,-1.9731597e-05,0.00028250416,-0.0015339113,0.0007841107
TUBB3,0.0,-4.196578e-05,0.00015663366,-0.0008157687,0.0
PTP4A1,0.0,-1.5418917e-05,8.003409e-05,-0.0004858138,0.0
PPM1H,0.0,-5.3070497e-05,0.0003185618,-0.0011548648,0.00059392967
DNAJC3,0.0,-2.6817115e-05,0.0002547931,-0.0013724752,0.0006817881
TG,0.0,-9.2504386e-05,0.0003480108,-0.0014076291,0.00048072272
ADARB1,0.0,6.2575946e-06,0.00021268237,-0.00061344734,0.00086246605
CD1E,-0.0,0.0,0.0,-0.0,-0.0
DECR1,0.0,3.9967243e-05,0.00019170014,-0.0002018718,0.0010770528
C11orf86,0.0,0.0,0.0,0.0,0.0
ATG5,0.0,-1.6405354e-06,0.00021571034,-0.0006508411,0.000922147
ZNF585B,-0.0,-3.8593485e-06,0.00016164189,-0.00087291404,0.00037924532
RALB,0.0,-6.498618e-06,7.2206196e-05,-0.00027125867,0.0002708904
NRG3,0.0,6.8283865e-05,0.0020853584,-0.0038220806,0.008490791
BMERB1,0.0,2.1868311e-07,0.00021829872,-0.0008492724,0.00065345946
MPV17L,-0.0,2.9065977e-05,0.00030236578,-0.0007859282,0.0015689317
FAM227B,0.0,4.2321867e-06,0.000115903495,-0.0004315325,0.00043999686
RGL1,0.0,-4.90319e-05,0.00057895336,-0.0020015042,0.0013909684
JAKMIP1,-0.0,3.14527e-05,0.00042977007,-0.00097474945,0.0020414807
FABP6,-0.0,2.9690698e-05,0.00023911193,-0.00053833704,0.001344313
RTKN2,0.0,3.601111e-05,0.00018740322,0.0,0.0011428121
DYNC1I1,-0.0,0.00020307416,0.0005008559,-0.00032889255,0.0018878276
NHSL2,0.0,-5.0706887e-05,0.0002592188,-0.00097303337,0.00044012634
C16orf95,0.0,0.00031257104,0.0017367896,-0.00077631156,0.010436313
ITGAX,0.0,-3.02217e-05,0.00018875762,-0.0011067903,0.0002362306
OLFM3,0.0,1.9033967e-05,0.00042158592,-0.0011385331,0.0011490913
STRBP,0.0,-4.7582766e-05,0.0001629169,-0.00079009583,0.00015936527
GCG,0.0,-1.8562431e-06,1.1442653e-05,-7.053724e-05,-0.0
ST6GALNAC3,0.0,-8.524463e-05,0.00025929973,-0.0011238857,0.0002970282
CDC42SE2,0.0,1.4394592e-05,0.00027443873,-0.0011128018,0.000929462
ACAP2,0.0,2.506708e-05,0.00036032684,-0.0012213734,0.0009996443
OSCAR,0.0,-6.7459455e-06,4.158481e-05,-0.00025634593,0.0
PDGFRA,0.0,9.898544e-05,0.00041162898,-0.00072523725,0.0017950992
FIP1L1,0.0,0.00010053861,0.0010776471,-0.0028083907,0.0026732201
SLC25A32,0.0,0.0,0.0,0.0,0.0
PKIB,0.0,-5.1324685e-05,0.0003161853,-0.0014125983,0.00048882235
NALF1,0.0,0.00029960638,0.0016376401,-0.0021537608,0.007717396
EHBP1,0.0,-4.0281982e-05,0.00043846184,-0.0015609617,0.0011019866
FOXF2,0.0,0.00018961244,0.0012434933,-0.00043595358,0.0076412265
ST8SIA6,0.0,-1.054507e-05,0.00017303805,-0.0007761188,0.0004951937
ERO1A,-0.0,-5.2351137e-05,0.00029981163,-0.00095219817,0.0009786045
CCNY,-0.0,4.117996e-06,0.0006259779,-0.0015086255,0.0026929043
CDKL4,0.0,2.1439361e-07,1.3216107e-06,0.0,8.146957e-06
NUMB,-0.0,1.8816845e-05,0.00016167418,-0.00048698427,0.00067179924
KCND2,0.0,-0.00025481058,0.0010329718,-0.0033858633,0.001725579
COQ8A,0.0,5.0532977e-05,0.00026404677,0.0,0.0016238545
BTBD8,0.0,3.1173873e-05,0.00033425627,-0.0009112615,0.0015497857
KMT2D,0.0,4.9001883e-05,0.00027121897,-0.00010590715,0.0016394324
TLCD4-RWDD3,0.0,9.5309144e-05,0.00063999055,-0.001973003,0.0029962878
PIK3C2A,-0.0,1.17468635e-05,0.0001337527,-0.0003369581,0.0005276965
RNASE11,-0.0,-2.6572116e-05,0.00014320665,-0.00087927195,-0.0
CBLB,0.0,9.286478e-06,4.442145e-05,-5.7578534e-05,0.00020409307
IL1RN,0.0,5.132737e-05,0.00023261468,-0.00016964709,0.0011294353
MEIS1,0.0,3.6678535e-05,0.00031475656,-0.00097066537,0.001424554
KMT2E,-0.0,1.32376e-05,8.388995e-05,-7.178653e-05,0.00050727965
NAA60,-0.0,1.7198907e-05,0.0001060212,-0.0,0.00065355847
CPED1,-0.0,-2.3329003e-06,0.0003997441,-0.0015626154,0.0011411791
SLC25A3,-0.0,0.0,0.0,-0.0,-0.0
AFG1L,0.0,5.6697394e-05,0.00041481206,-0.00069186755,0.0018443915
SBNO1,0.0,-1.9802692e-05,0.00013703841,-0.00058837334,0.0002550999
DENND1B,-0.0,3.631321e-05,0.00037893787,-0.0009937412,0.0020526154
RBFOX3,-0.0,-3.1551783e-05,0.0009953221,-0.0024138785,0.0031608716
LPP,0.0,5.4520933e-05,0.00043314524,-0.0012933423,0.001163404
SHC3,0.0,-5.490179e-05,0.00043830962,-0.0013111308,0.0011710424
YIPF1,0.0,-5.9762333e-05,0.00040779266,-0.0025015578,0.00016138733
NRAP,-0.0,4.334463e-05,0.00019786393,-0.00027703235,0.00088670186
ATF6,0.0,-6.584434e-06,0.00010621845,-0.00029583075,0.0004293805
CD44,0.0,2.2991848e-05,0.00018538823,-0.00029236055,0.0010960656
MARCHF4,-0.0,-2.8676148e-05,0.00027420238,-0.0012961661,0.0009484539
BMAL2,-0.0,7.952851e-05,0.00050693005,-0.00021911944,0.0031118793
MTFR1,0.0,-1.17368445e-05,8.0854275e-05,-0.0003457905,0.00023837743
PDE7A,0.0,2.1409143e-05,0.00012968051,-0.0,0.00079965964
PTP4A2,0.0,2.852037e-05,0.00012460661,0.0,0.0006370665
ATL3,-0.0,3.597497e-05,0.00015731863,-0.0,0.00087469793
WHRN,0.0,-7.894017e-06,6.1225626e-05,-0.0003691593,6.918667e-05
ZNG1B,0.0,5.825415e-06,3.591027e-05,0.0,0.00022136577
ABHD12,0.0,-2.1846914e-05,0.00018489947,-0.0009321587,0.00057824724
NDST3,0.0,-3.8714137e-05,0.00023187084,-0.0009069405,0.00041715827
TENM1,0.0,2.7877584e-05,0.0009276834,-0.0042561814,0.0020817982
SYT6,-0.0,7.9954516e-05,0.00030310507,-0.0,0.0017286369
RAB11FIP3,0.0,-5.0683928e-05,0.00030602474,-0.0015187025,0.00025785537
COX6C,0.0,-1.2407808e-05,7.648689e-05,-0.0004714967,0.0
CREB5,-0.0,0.00030768878,0.0012370059,-0.0018727982,0.0048031197
PPM1E,0.0,8.7524204e-05,0.0003634785,-0.00055001193,0.0012094422
SMURF2,0.0,1.5320429e-06,4.1663145e-05,-0.00010764034,0.00022554901
KCNN3,0.0,4.9952003e-05,0.00024954547,-0.00015494808,0.0014512837
TLN2,0.0,5.148944e-05,0.0004269414,-0.0010213866,0.0017111384
JAG2,0.0,-1.4995099e-05,0.00015917156,-0.00093650963,0.00021230953
ADAMTS17,0.0,-0.0001304795,0.0006952333,-0.0028967012,0.0011861711
PDGFC,0.0,0.00017019793,0.0005455544,-0.00072868547,0.002207754
LACTBL1,-0.0,-8.774203e-06,4.939518e-05,-0.00021732217,0.00011957362
L3MBTL4,0.0,4.52796e-05,0.0007417838,-0.002549294,0.0027767422
ZSCAN10,0.0,6.96259e-05,0.00027446545,-0.0,0.0013891709
TMSB15B,0.0,-2.4004321e-05,0.00018730183,-0.0011283574,0.00021619322
MCCC2,0.0,-4.3476866e-06,4.4299024e-05,-0.00023079074,0.00012742706
SMARCC2,0.0,-6.567603e-06,4.0485415e-05,-0.00024956893,0.0
MYOM2,0.0,-5.400568e-05,0.00027837013,-0.0012094197,0.00063782535
GMPPA,-0.0,-1.5518683e-05,7.266119e-05,-0.00041858776,-0.0
SPEG,0.0,-1.3635201e-05,0.00017972509,-0.0008951697,0.0005078594
IGSF3,-0.0,-5.6864487e-06,2.4453635e-05,-0.0001099982,-0.0
KPNA5,0.0,2.0115185e-05,0.00012399831,0.0,0.000764377
TMEM132D,-0.0,-8.243634e-05,0.0009502248,-0.0017120416,0.0024527195
FRMD4B,0.0,1.7044536e-05,0.00038194825,-0.0011703013,0.001849359
PTPA,0.0,-1.0322372e-05,9.584201e-05,-0.00037269646,0.00031024322
VPS29,-0.0,-9.5079974e-07,5.861124e-06,-3.613039e-05,-0.0
MAP3K10,0.0,-1.1511994e-05,0.0003484778,-0.0018994451,0.00081568793
HUS1,0.0,0.0001813253,0.0005482992,-0.0011224698,0.0018907721
PKD1L1,0.0,-7.7729754e-05,0.00061913516,-0.0031689277,0.0015955834
FAM228B,0.0,-3.831942e-06,0.00017722798,-0.0006756044,0.00077656447
TP53I3,0.0,-1.3086846e-05,7.2821094e-05,-0.00044747422,0.0
RASA3,0.0,-3.942068e-06,0.0007676431,-0.0039545265,0.001394836
BRMS1L,0.0,-1.1767455e-05,0.000111531524,-0.0005334301,0.00021906832
COPA,0.0,-3.5254532e-05,0.00018762246,-0.0011454142,0.0
TTLL11,0.0,-0.0001590523,0.00063665386,-0.0026282507,0.00074388145
AFAP1,0.0,9.905181e-05,0.00041529437,-0.0006822234,0.0020697743
GABRB3,0.0,-0.00017076603,0.0005576507,-0.0018414686,0.0008222438
WDR47,0.0,0.0,0.0,0.0,0.0
SMAD7,-0.0,2.1951032e-06,1.3531522e-05,0.0,8.341392e-05
PIK3CG,-0.0,-3.5208864e-06,0.0003299598,-0.0016625911,0.000977706
OR5V1,0.0,2.2886963e-05,0.00026724307,-0.0006338403,0.0015035449
OR12D3,0.0,-3.1567437e-05,0.00019459466,-0.0011995626,-0.0
TBC1D12,0.0,-2.9266625e-05,0.00018041159,-0.0011121318,0.0
CRYL1,0.0,3.525384e-05,0.00033323403,-0.00077723415,0.0016806131
ANAPC4,-0.0,0.0,0.0,-0.0,-0.0
KCNK10,0.0,-3.3040465e-05,0.00042967388,-0.0022602573,0.0008246804
EIF2S3B,0.0,7.023582e-07,4.329628e-06,0.0,2.6689611e-05
EFCAB6,0.0,-2.2699536e-05,0.00048521187,-0.0013413954,0.0019790041
RIPK2,-0.0,-6.6790635e-05,0.0004654858,-0.0028524278,0.00017722623
FOXK1,-0.0,9.470981e-05,0.0004713699,-0.00043032446,0.0020305591
LINC01148,-0.0,-4.885165e-06,0.00017841916,-0.00076467346,0.00075124076
MFSD11,-0.0,-5.07778e-05,0.00020441599,-0.0010711373,3.3354667e-05
PPTC7,0.0,8.617376e-06,3.740558e-05,-0.0,0.00018582433
PTH2R,0.0,1.9142673e-05,0.00033953908,-0.0010167756,0.0011197493
KDM4B,0.0,8.738404e-05,0.00039720023,-0.0005336983,0.0019155187
ELAPOR1,0.0,3.1364896e-05,0.00028962534,-0.00043147372,0.0017164515
ZNF664,0.0,6.131269e-05,0.0003738143,-0.00092108647,0.0018175221
RFLNA,-0.0,6.575397e-05,0.0005779379,-0.0017690376,0.0022583543
CRTC1,0.0,1.4814456e-05,0.00016837884,-0.0002465959,0.0009891925
COBL,0.0,9.698167e-06,0.0006169985,-0.0017849441,0.0024164764
SMIM2,0.0,0.0,0.0,0.0,0.0
GJD2,-0.0,0.0,0.0,-0.0,-0.0
ITGA8,0.0,4.096024e-05,0.00032842899,-0.0011262613,0.0013300244
LHX4,0.0,-1.6630032e-05,0.00010251446,-0.00063194125,-0.0
PGM5,0.0,2.7063384e-06,0.00025210436,-0.00044292386,0.0011826056
HSPG2,0.0,3.4951114e-05,0.00017138298,-0.00017698684,0.000973874
HOXB1,0.0,-9.5851765e-06,5.908699e-05,-0.0003642367,0.0
MIR2052HG,0.0,5.444113e-05,0.0003340021,-0.0007501136,0.0012767205
CACNA2D1,0.0,0.0002712709,0.0011503334,-0.001297982,0.005857862
NXNL2,0.0,1.0529486e-05,0.00021324721,-0.0006367423,0.001096376
MARCHF2,0.0,-2.2460097e-06,4.9010352e-05,-0.000206803,0.00020023204
ADAM7,0.0,-6.70885e-05,0.00032423474,-0.0015755332,0.00034654944
ZNF90,0.0,0.0,0.0,0.0,0.0
SMTN,-0.0,0.0,0.0,-0.0,-0.0
SELENOM,0.0,-4.7883354e-06,2.9517294e-05,-0.00018195676,-0.0
HECTD2,0.0,2.670066e-05,0.00043057432,-0.0014876748,0.0021282176
LINC02108,-0.0,0.0,0.0,-0.0,-0.0
LAMP5,0.0,2.0692489e-05,0.00012755716,0.0,0.0007863146
USP6NL,0.0,5.6157463e-05,0.00019346154,-8.948537e-06,0.0009909549
RNF4,-0.0,-2.8230863e-05,0.00018925848,-0.00054380234,0.0006872445
PCSK6,0.0,8.693697e-07,0.0005237334,-0.0023676122,0.0018655543
VWC2,0.0,-1.9023531e-05,0.0004716868,-0.0012750442,0.0011498934
ZPBP,0.0,5.5841374e-05,0.00061118003,-0.0020459448,0.0016484063
ZSWIM1,0.0,0.0,0.0,-0.0,-0.0
CTSA,0.0,0.0,0.0,-0.0,-0.0
SPATA25,0.0,0.0,0.0,-0.0,-0.0
NEURL2,0.0,0.0,0.0,-0.0,-0.0
NEDD9,-0.0,-0.000106191925,0.00037169416,-0.0015140809,0.00044349473
TMEM40,-0.0,3.970566e-05,0.0002447622,-0.0,0.0015088151
TAPT1,-0.0,-5.1721363e-06,3.18832e-05,-0.00019654118,-0.0
NBAS,0.0,5.012273e-05,0.00061893254,-0.0029342382,0.0010639366
EIF4A2,0.0,-3.8415288e-05,0.00023680771,-0.001459781,0.0
RFC4,0.0,0.0,0.0,0.0,0.0
CHST3,0.0,4.077921e-05,0.00019858073,-0.00017712024,0.00087011134
SPIN1,0.0,-2.1195037e-05,0.00014755764,-0.00079113955,0.00024919224
C8orf34,0.0,1.5358051e-05,0.00072250445,-0.0034133825,0.0014983348
BMP6,-0.0,-6.4642496e-05,0.00028645605,-0.0011464562,0.00038878855
CTTNBP2,0.0,0.00012504167,0.00042617254,-0.0003204287,0.0018611302
SIK2,-0.0,2.8873694e-06,1.286681e-05,-1.770459e-07,6.9154434e-05
CAPZB,0.0,-2.6774158e-05,0.0001159987,-0.00057007576,0.0
BACH1,0.0,6.501572e-05,0.00074308336,-0.0017970653,0.0027571372
TLCD3A,0.0,4.158627e-06,2.56355e-05,0.0,0.00015802782
GRIA4,0.0,8.0401376e-05,0.00059651973,-0.0011066434,0.002847746
GALK1,-0.0,5.2995297e-06,3.2668493e-05,-0.0,0.00020138214
DGKB,0.0,-0.00036327532,0.001628956,-0.0061828555,0.0034458751
QSER1,0.0,-2.97109e-05,0.00014242764,-0.00083540933,0.0
